time_stamp,data_value
1752570441.419394,1.700000
1752570441.429908,1.600000
1752570441.439424,1.500000
1752570441.449873,1.500000
1752570441.459391,1.300000
1752570441.469905,1.100000
1752570441.479705,0.900000
1752570441.489819,0.700000
1752570441.499369,0.500000
1752570441.509935,0.400000
1752570441.519392,0.000000
1752570441.530170,-0.100000
1752570441.539459,-0.500000
1752570441.549843,-0.700000
1752570441.559465,-1.000000
1752570441.569997,-1.400000
1752570441.579468,-1.600000
1752570441.590171,-2.000000
1752570441.599419,-2.200000
1752570441.609813,-2.500000
1752570441.619572,-2.700000
1752570441.629915,-2.900000
1752570441.639602,-3.100000
1752570441.650319,-3.400000
1752570441.659376,-3.600000
1752570441.669827,-3.800000
1752570441.679605,-4.100000
1752570441.689924,-4.300000
1752570441.699323,-4.400000
1752570441.710023,-4.600000
1752570441.719391,-4.900000
1752570441.730188,-5.000000
1752570441.739586,-5.300000
1752570441.750105,-5.500000
1752570441.759405,-5.900000
1752570441.769847,-6.100000
1752570441.779486,-6.300000
1752570441.790008,-6.600000
1752570441.799491,-7.000000
1752570441.810081,-7.200000
1752570441.819753,-7.600000
1752570441.829987,-7.800000
1752570441.839565,-8.000000
1752570441.850412,-8.300000
1752570441.859427,-8.500000
1752570441.869839,-8.600000
1752570441.879616,-8.700000
1752570441.890228,-8.900000
1752570441.899454,-9.000000
1752570441.909983,-9.000000
1752570441.919467,-9.000000
1752570441.930111,-9.000000
1752570441.939678,-8.800000
1752570441.949915,-9.000000
1752570441.959543,-8.900000
1752570441.969876,-8.900000
1752570441.979503,-8.800000
1752570441.989939,-8.700000
1752570441.999504,-8.600000
1752570442.010072,-8.500000
1752570442.019500,-8.400000
1752570442.030129,-8.300000
1752570442.042287,-8.100000
1752570442.052647,-7.900000
1752570442.060072,-7.700000
1752570442.069868,-7.500000
1752570442.079984,-7.400000
1752570442.089921,-7.300000
1752570442.099438,-7.200000
1752570442.109848,-7.300000
1752570442.119470,-7.300000
1752570442.129838,-7.200000
1752570442.139494,-7.200000
1752570442.150496,-7.200000
1752570442.159634,-7.100000
1752570442.170124,-7.100000
1752570442.179719,-7.200000
1752570442.190106,-7.000000
1752570442.199455,-7.000000
1752570442.209919,-6.800000
1752570442.219359,-6.700000
1752570442.230029,-6.500000
1752570442.239515,-6.400000
1752570442.249921,-6.100000
1752570442.259923,-5.800000
1752570442.271219,-5.600000
1752570442.279869,-5.200000
1752570442.290192,-4.900000
1752570442.299585,-4.700000
1752570442.309852,-4.500000
1752570442.319633,-4.200000
1752570442.330118,-4.000000
1752570442.339835,-3.900000
1752570442.349990,-4.000000
1752570442.359744,-3.900000
1752570442.370169,-3.900000
1752570442.379935,-3.800000
1752570442.390095,-4.000000
1752570442.399624,-4.000000
1752570442.409381,-4.000000
1752570442.419596,-3.900000
1752570442.430118,-3.900000
1752570442.439514,-3.800000
1752570442.449640,-3.800000
1752570442.459581,-4.000000
1752570442.469835,-4.000000
1752570442.479756,-4.000000
1752570442.489889,-3.900000
1752570442.500122,-3.900000
1752570442.510048,-3.900000
1752570442.520292,-3.800000
1752570442.530338,-4.000000
1752570442.540318,-3.800000
1752570442.550536,-3.800000
1752570442.559684,-3.700000
1752570442.570769,-3.500000
1752570442.579412,-3.300000
1752570442.590169,-3.000000
1752570442.599426,-2.600000
1752570442.610888,-2.300000
1752570442.619450,-1.800000
1752570442.630204,-1.300000
1752570442.639643,-0.600000
1752570442.650287,0.000000
1752570442.659449,0.700000
1752570442.670459,1.200000
1752570442.679446,2.000000
1752570442.690020,2.700000
1752570442.699671,3.300000
1752570442.709831,4.000000
1752570442.719420,4.600000
1752570442.729946,5.200000
1752570442.739443,5.900000
1752570442.749818,6.500000
1752570442.759344,7.200000
1752570442.769812,8.000000
1752570442.779488,8.700000
1752570442.790280,9.500000
1752570442.799550,10.400000
1752570442.811799,11.400000
1752570442.821724,12.400000
1752570442.830010,13.400000
1752570442.839363,14.600000
1752570442.850455,15.800000
1752570442.859562,17.100000
1752570442.869940,18.299999
1752570442.879439,19.600000
1752570442.889996,21.000000
1752570442.899630,22.100000
1752570442.910061,23.600000
1752570442.919574,24.900000
1752570442.929891,26.200001
1752570442.940085,27.200001
1752570442.951155,28.400000
1752570442.959563,29.500000
1752570442.970036,30.600000
1752570442.979983,31.600000
1752570442.989953,32.700001
1752570442.999586,33.599998
1752570443.010016,34.799999
1752570443.019555,36.000000
1752570443.030263,37.200001
1752570443.039752,38.099998
1752570443.050307,39.299999
1752570443.059445,40.400002
1752570443.069900,41.299999
1752570443.079423,42.400002
1752570443.089915,43.299999
1752570443.099497,44.400002
1752570443.109856,45.200001
1752570443.119428,46.299999
1752570443.129941,47.000000
1752570443.139476,48.000000
1752570443.150151,48.799999
1752570443.159739,49.500000
1752570443.173064,50.200001
1752570443.180690,50.900002
1752570443.191082,51.500000
1752570443.199684,51.900002
1752570443.210398,52.200001
1752570443.219535,52.599998
1752570443.229965,52.500000
1752570443.239448,52.599998
1752570443.249911,52.700001
1752570443.259624,52.599998
1752570443.269997,52.700001
1752570443.279437,52.500000
1752570443.290201,52.599998
1752570443.299428,52.500000
1752570443.309955,52.599998
1752570443.320719,52.500000
1752570443.333558,52.500000
1752570443.343095,52.299999
1752570443.350155,52.099998
1752570443.359371,51.799999
1752570443.369922,51.299999
1752570443.379484,50.700001
1752570443.390032,50.000000
1752570443.399497,49.500000
1752570443.409990,49.099998
1752570443.419528,48.500000
1752570443.432404,48.000000
1752570443.439672,47.299999
1752570443.450971,46.900002
1752570443.459548,46.299999
1752570443.470065,46.000000
1752570443.479707,45.500000
1752570443.489943,45.200001
1752570443.499430,44.799999
1752570443.510178,44.500000
1752570443.519446,44.099998
1752570443.530178,43.700001
1752570443.539614,43.500000
1752570443.549909,43.099998
1752570443.559512,42.799999
1752570443.569859,42.400002
1752570443.579489,42.000000
1752570443.589984,41.599998
1752570443.599453,41.299999
1752570443.609932,40.900002
1752570443.619424,40.500000
1752570443.630164,40.099998
1752570443.639476,39.700001
1752570443.649921,39.200001
1752570443.659537,38.799999
1752570443.674479,38.500000
1752570443.679580,37.900002
1752570443.690335,37.700001
1752570443.699564,37.200001
1752570443.710003,36.799999
1752570443.719386,36.400002
1752570443.729852,36.000000
1752570443.740221,35.700001
1752570443.749883,35.099998
1752570443.759998,34.900002
1752570443.770361,34.400002
1752570443.780342,34.200001
1752570443.790189,33.799999
1752570443.799653,33.400002
1752570443.811737,33.000000
1752570443.819472,32.700001
1752570443.830151,32.099998
1752570443.839551,31.900000
1752570443.850178,31.600000
1752570443.859488,31.000000
1752570443.870496,30.600000
1752570443.879382,30.000000
1752570443.889835,29.500000
1752570443.899501,29.100000
1752570443.909980,28.500000
1752570443.919995,27.799999
1752570443.930104,27.400000
1752570443.946673,26.500000
1752570443.949854,26.100000
1752570443.959615,25.299999
1752570443.969922,24.799999
1752570443.979496,24.100000
1752570443.990042,23.500000
1752570443.999479,22.799999
1752570444.009972,22.100000
1752570444.019690,21.400000
1752570444.029920,20.900000
1752570444.039446,20.100000
1752570444.050111,19.400000
1752570444.059576,18.799999
1752570444.070529,17.900000
1752570444.079452,17.299999
1752570444.095906,16.500000
1752570444.099725,15.800000
1752570444.109972,15.000000
1752570444.119437,14.300000
1752570444.130006,13.600000
1752570444.139396,13.000000
1752570444.149958,12.300000
1752570444.159496,11.700000
1752570444.170167,11.200000
1752570444.179482,10.400000
1752570444.189912,10.000000
1752570444.199488,9.300000
1752570444.210165,8.800000
1752570444.219626,8.400000
1752570444.230002,7.800000
1752570444.239432,7.300000
1752570444.250109,6.900000
1752570444.259473,6.200000
1752570444.269948,5.600000
1752570444.279717,5.100000
1752570444.291219,4.300000
1752570444.299695,3.700000
1752570444.309945,2.900000
1752570444.319457,2.200000
1752570444.329842,1.300000
1752570444.339407,0.500000
1752570444.349978,-0.200000
1752570444.359511,-1.100000
1752570444.370017,-1.900000
1752570444.379504,-2.600000
1752570444.389975,-3.200000
1752570444.400036,-4.000000
1752570444.410092,-4.700000
1752570444.419406,-5.400000
1752570444.430279,-6.100000
1752570444.439470,-6.700000
1752570444.450204,-7.600000
1752570444.461687,-8.300000
1752570444.470248,-9.100000
1752570444.479492,-9.600000
1752570444.489856,-10.400000
1752570444.499516,-10.800000
1752570444.510004,-11.400000
1752570444.519437,-11.900000
1752570444.529914,-12.400000
1752570444.539454,-13.300000
1752570444.549909,-13.800000
1752570444.559505,-14.200000
1752570444.570483,-14.600000
1752570444.579674,-14.800000
1752570444.590486,-15.100000
1752570444.599694,-15.300000
1752570444.610021,-15.500000
1752570444.619363,-15.600000
1752570444.630257,-15.800000
1752570444.639425,-15.900000
1752570444.649905,-16.000000
1752570444.659387,-15.800000
1752570444.670246,-15.900000
1752570444.679640,-16.200001
1752570444.690420,-16.299999
1752570444.700077,-16.400000
1752570444.710146,-16.400000
1752570444.719495,-16.600000
1752570444.729994,-16.799999
1752570444.739487,-17.100000
1752570444.749913,-17.200001
1752570444.760625,-17.500000
1752570444.770236,-17.799999
1752570444.779478,-17.900000
1752570444.790104,-18.100000
1752570444.799484,-18.500000
1752570444.810188,-18.700001
1752570444.819639,-18.700001
1752570444.830801,-19.000000
1752570444.843217,-19.200001
1752570444.850692,-19.200001
1752570444.860240,-19.200001
1752570444.869978,-19.200001
1752570444.881407,-19.400000
1752570444.889967,-19.500000
1752570444.900027,-19.400000
1752570444.910197,-19.500000
1752570444.919381,-19.500000
1752570444.930261,-19.400000
1752570444.939767,-19.400000
1752570444.950337,-19.500000
1752570444.959451,-19.600000
1752570444.970236,-19.400000
1752570444.980345,-19.500000
1752570444.990097,-19.600000
1752570444.999736,-19.400000
1752570445.010336,-19.500000
1752570445.019787,-19.600000
1752570445.030097,-19.400000
1752570445.039798,-19.500000
1752570445.050042,-19.600000
1752570445.059483,-19.400000
1752570445.069885,-19.600000
1752570445.079637,-19.600000
1752570445.090094,-19.400000
1752570445.099549,-19.400000
1752570445.109947,-19.500000
1752570445.119925,-19.200001
1752570445.130501,-19.200001
1752570445.141992,-19.100000
1752570445.153817,-19.000000
1752570445.160852,-19.000000
1752570445.171509,-18.700001
1752570445.180598,-18.799999
1752570445.190807,-18.799999
1752570445.199407,-18.700001
1752570445.210206,-18.799999
1752570445.219522,-18.799999
1752570445.230857,-18.700001
1752570445.239542,-19.000000
1752570445.250202,-19.200001
1752570445.259741,-19.200001
1752570445.270772,-19.400000
1752570445.279465,-19.500000
1752570445.290103,-19.400000
1752570445.299822,-19.600000
1752570445.310177,-19.700001
1752570445.319627,-19.700001
1752570445.330413,-19.600000
1752570445.339470,-19.600000
1752570445.350206,-19.400000
1752570445.359435,-19.400000
1752570445.370027,-19.500000
1752570445.379670,-19.500000
1752570445.390437,-19.200001
1752570445.400685,-19.299999
1752570445.410160,-19.400000
1752570445.419454,-19.200001
1752570445.430156,-19.400000
1752570445.439527,-19.500000
1752570445.450006,-19.400000
1752570445.459360,-19.500000
1752570445.469957,-19.400000
1752570445.479459,-19.600000
1752570445.490463,-19.400000
1752570445.507666,-19.400000
1752570445.512299,-19.600000
1752570445.520447,-19.400000
1752570445.530269,-19.500000
1752570445.539487,-19.299999
1752570445.549927,-19.400000
1752570445.559708,-19.200001
1752570445.570000,-19.200001
1752570445.579453,-19.299999
1752570445.590161,-19.200001
1752570445.600004,-19.200001
1752570445.610961,-19.200001
1752570445.619441,-19.200001
1752570445.629890,-19.200001
1752570445.643574,-19.200001
1752570445.649855,-19.200001
1752570445.659734,-19.200001
1752570445.670285,-19.000000
1752570445.679569,-19.200001
1752570445.690076,-19.200001
1752570445.699613,-19.200001
1752570445.709988,-19.200001
1752570445.719475,-19.200001
1752570445.730042,-19.200001
1752570445.740078,-19.200001
1752570445.749978,-19.200001
1752570445.759641,-19.200001
1752570445.770383,-19.200001
1752570445.779683,-19.200001
1752570445.789952,-19.200001
1752570445.799757,-19.200001
1752570445.810205,-19.200001
1752570445.820507,-19.200001
1752570445.830048,-19.200001
1752570445.840075,-19.200001
1752570445.850266,-19.200001
1752570445.859735,-19.200001
1752570445.870230,-19.400000
1752570445.879566,-19.200001
1752570445.890628,-19.400000
1752570445.899529,-19.200001
1752570445.909945,-19.200001
1752570445.919673,-19.299999
1752570445.929959,-19.200001
1752570445.939987,-19.200001
1752570445.949985,-19.400000
1752570445.959607,-19.200001
1752570445.970209,-19.200001
1752570445.979744,-19.200001
1752570445.990590,-19.200001
1752570445.999626,-19.400000
1752570446.009976,-19.200001
1752570446.019514,-19.400000
1752570446.030046,-19.200001
1752570446.039491,-19.200001
1752570446.049946,-19.200001
1752570446.059683,-19.200001
1752570446.070020,-19.200001
1752570446.079685,-19.200001
1752570446.090219,-19.200001
1752570446.099567,-19.200001
1752570446.109951,-19.299999
1752570446.119907,-19.200001
1752570446.130314,-19.400000
1752570446.139884,-19.200001
1752570446.149997,-19.400000
1752570446.159625,-19.200001
1752570446.169947,-19.400000
1752570446.179562,-19.200001
1752570446.190044,-19.200001
1752570446.199500,-19.200001
1752570446.209918,-19.200001
1752570446.219908,-19.400000
1752570446.230066,-19.200001
1752570446.239829,-19.400000
1752570446.250268,-19.200001
1752570446.259463,-19.200001
1752570446.269914,-19.200001
1752570446.279520,-19.200001
1752570446.289970,-19.200001
1752570446.299882,-19.200001
1752570446.309977,-19.200001
1752570446.319582,-19.400000
1752570446.329990,-19.200001
1752570446.339595,-19.400000
1752570446.350029,-19.200001
1752570446.359856,-19.200001
1752570446.370559,-19.200001
1752570446.380295,-19.200001
1752570446.390072,-19.200001
1752570446.400722,-19.200001
1752570446.410339,-19.200001
1752570446.419602,-19.200001
1752570446.430064,-19.200001
1752570446.439849,-19.200001
1752570446.449875,-19.400000
1752570446.459812,-19.200001
1752570446.470588,-19.400000
1752570446.479491,-19.200001
1752570446.490302,-19.200001
1752570446.499485,-19.200001
1752570446.511003,-19.200001
1752570446.519526,-19.400000
1752570446.530554,-19.200001
1752570446.541223,-19.200001
1752570446.550372,-19.200001
1752570446.559452,-19.200001
1752570446.570333,-19.200001
1752570446.579708,-19.200001
1752570446.590844,-19.200001
1752570446.599874,-19.200001
1752570446.609883,-19.200001
1752570446.619689,-19.400000
1752570446.630900,-19.200001
1752570446.640520,-19.200001
1752570446.650579,-19.200001
1752570446.659669,-19.200001
1752570446.670754,-19.200001
1752570446.679588,-19.200001
1752570446.690783,-19.200001
1752570446.699469,-19.200001
1752570446.710786,-19.200001
1752570446.719519,-19.200001
1752570446.731430,-19.200001
1752570446.739670,-19.200001
1752570446.750717,-19.200001
1752570446.759782,-19.200001
1752570446.770792,-19.200001
1752570446.779489,-19.200001
1752570446.790392,-19.200001
1752570446.799559,-19.200001
1752570446.810640,-19.200001
1752570446.820926,-19.200001
1752570446.830278,-19.200001
1752570446.839463,-19.200001
1752570446.850376,-19.200001
1752570446.859460,-19.200001
1752570446.870456,-19.200001
1752570446.879485,-19.200001
1752570446.890229,-19.200001
1752570446.899553,-19.200001
1752570446.910151,-19.200001
1752570446.919480,-19.200001
1752570446.930209,-19.200001
1752570446.939534,-19.200001
1752570446.950192,-19.200001
1752570446.959482,-19.000000
1752570446.970155,-19.200001
1752570446.979475,-19.200001
1752570446.990174,-19.200001
1752570446.999861,-19.200001
1752570447.010165,-19.299999
1752570447.019455,-19.200001
1752570447.031705,-19.200001
1752570447.039913,-19.200001
1752570447.050320,-19.200001
1752570447.059811,-19.400000
1752570447.070322,-19.200001
1752570447.079798,-19.200001
1752570447.090202,-19.200001
1752570447.099784,-19.200001
1752570447.110271,-19.200001
1752570447.119459,-19.200001
1752570447.130305,-19.200001
1752570447.139764,-19.200001
1752570447.150541,-19.200001
1752570447.160570,-19.200001
1752570447.170811,-19.200001
1752570447.179507,-19.200001
1752570447.190172,-19.200001
1752570447.199532,-19.200001
1752570447.210258,-19.200001
1752570447.219519,-19.200001
1752570447.230128,-19.200001
1752570447.239500,-19.200001
1752570447.250200,-19.200001
1752570447.259492,-19.200001
1752570447.270381,-19.200001
1752570447.279647,-19.200001
1752570447.290254,-19.200001
1752570447.299548,-19.200001
1752570447.310234,-19.200001
1752570447.319506,-19.200001
1752570447.330348,-19.400000
1752570447.339583,-19.200001
1752570447.350253,-19.200001
1752570447.359457,-19.200001
1752570447.370236,-19.200001
1752570447.379531,-19.200001
1752570447.390194,-19.200001
1752570447.399673,-19.200001
1752570447.410472,-19.200001
1752570447.419560,-19.200001
1752570447.432396,-19.400000
1752570447.440212,-19.200001
1752570447.450270,-19.200001
1752570447.459689,-19.200001
1752570447.470201,-19.200001
1752570447.479576,-19.200001
1752570447.490620,-19.200001
1752570447.499397,-19.200001
1752570447.510176,-19.200001
1752570447.519492,-19.200001
1752570447.530381,-19.200001
1752570447.539447,-19.200001
1752570447.550283,-19.200001
1752570447.560071,-19.200001
1752570447.570307,-19.200001
1752570447.579621,-19.200001
1752570447.590138,-19.200001
1752570447.599466,-19.299999
1752570447.610149,-19.200001
1752570447.619449,-19.200001
1752570447.630202,-19.200001
1752570447.639367,-19.200001
1752570447.650239,-19.200001
1752570447.660822,-19.200001
1752570447.671114,-19.200001
1752570447.680807,-19.200001
1752570447.690283,-19.200001
1752570447.699808,-19.200001
1752570447.710760,-19.299999
1752570447.719537,-19.200001
1752570447.730297,-19.200001
1752570447.739651,-19.200001
1752570447.750283,-19.200001
1752570447.759781,-19.200001
1752570447.770400,-19.200001
1752570447.779551,-19.200001
1752570447.790123,-19.200001
1752570447.799700,-19.200001
1752570447.810189,-19.200001
1752570447.819738,-19.200001
1752570447.830101,-19.200001
1752570447.839579,-19.200001
1752570447.850250,-19.200001
1752570447.859773,-19.200001
1752570447.870194,-19.200001
1752570447.879567,-19.200001
1752570447.890114,-19.200001
1752570447.899477,-19.200001
1752570447.910424,-19.200001
1752570447.919478,-19.400000
1752570447.930363,-19.200001
1752570447.939485,-19.200001
1752570447.950576,-19.200001
1752570447.959500,-19.200001
1752570447.970277,-19.200001
1752570447.980112,-19.200001
1752570447.990407,-19.200001
1752570448.001840,-19.200001
1752570448.010231,-19.200001
1752570448.020488,-19.200001
1752570448.030572,-19.200001
1752570448.040416,-19.200001
1752570448.051095,-19.200001
1752570448.060669,-19.200001
1752570448.070935,-19.200001
1752570448.080839,-19.200001
1752570448.090753,-19.400000
1752570448.099965,-19.200001
1752570448.110801,-19.200001
1752570448.119788,-19.200001
1752570448.130439,-19.200001
1752570448.139451,-19.200001
1752570448.150213,-19.200001
1752570448.159640,-19.200001
1752570448.170162,-19.200001
1752570448.179518,-19.200001
1752570448.190158,-19.200001
1752570448.199662,-19.200001
1752570448.210592,-19.200001
1752570448.219440,-19.200001
1752570448.230309,-19.200001
1752570448.243360,-19.200001
1752570448.254958,-19.200001
1752570448.259549,-19.200001
1752570448.270666,-19.200001
1752570448.288926,-19.200001
1752570448.293829,-19.200001
1752570448.300049,-19.200001
1752570448.310409,-19.200001
1752570448.319441,-19.400000
1752570448.330392,-19.200001
1752570448.339551,-19.200001
1752570448.350180,-19.200001
1752570448.359695,-19.200001
1752570448.370130,-19.200001
1752570448.379496,-19.200001
1752570448.390256,-19.200001
1752570448.399549,-19.299999
1752570448.411895,-19.200001
1752570448.419588,-19.200001
1752570448.430905,-19.200001
1752570448.439537,-19.400000
1752570448.450025,-19.200001
1752570448.459462,-19.299999
1752570448.470017,-19.200001
1752570448.480008,-19.400000
1752570448.489987,-19.200001
1752570448.499413,-19.200001
1752570448.510246,-19.200001
1752570448.519622,-19.200001
1752570448.530293,-19.200001
1752570448.539477,-19.200001
1752570448.550011,-19.200001
1752570448.559697,-19.200001
1752570448.571984,-19.200001
1752570448.580352,-19.200001
1752570448.590141,-19.200001
1752570448.599735,-19.400000
1752570448.609986,-19.200001
1752570448.619494,-19.200001
1752570448.630557,-19.200001
1752570448.639439,-19.200001
1752570448.651452,-19.200001
1752570448.660062,-19.200001
1752570448.670080,-19.200001
1752570448.683580,-19.200001
1752570448.690219,-19.200001
1752570448.703626,-19.200001
1752570448.710184,-19.200001
1752570448.720816,-19.200001
1752570448.729908,-19.200001
1752570448.739905,-19.200001
1752570448.749875,-19.200001
1752570448.759877,-19.200001
1752570448.770641,-19.200001
1752570448.781129,-19.200001
1752570448.790355,-19.200001
1752570448.800078,-19.200001
1752570448.810186,-19.200001
1752570448.820750,-19.200001
1752570448.829943,-19.200001
1752570448.840258,-19.200001
1752570448.849889,-19.200001
1752570448.860346,-19.200001
1752570448.869902,-19.200001
1752570448.880178,-19.200001
1752570448.890026,-19.299999
1752570448.899962,-19.200001
1752570448.909945,-19.200001
1752570448.919846,-19.200001
1752570448.930175,-19.400000
1752570448.940917,-19.200001
1752570448.949934,-19.200001
1752570448.959794,-19.200001
1752570448.969784,-19.200001
1752570448.979808,-19.200001
1752570448.990023,-19.200001
1752570449.000091,-19.200001
1752570449.009827,-19.200001
1752570449.019961,-19.200001
1752570449.030558,-19.200001
1752570449.040537,-19.200001
1752570449.052750,-19.200001
1752570449.060401,-19.200001
1752570449.069894,-19.200001
1752570449.079896,-19.200001
1752570449.089812,-19.200001
1752570449.099777,-19.200001
1752570449.109766,-19.200001
1752570449.119770,-19.200001
1752570449.130122,-19.200001
1752570449.139770,-19.200001
1752570449.150117,-19.200001
1752570449.161477,-19.299999
1752570449.170253,-19.200001
1752570449.183467,-19.200001
1752570449.190293,-19.200001
1752570449.200312,-19.200001
1752570449.209924,-19.200001
1752570449.219684,-19.200001
1752570449.229853,-19.200001
1752570449.240365,-19.200001
1752570449.250447,-19.200001
1752570449.260118,-19.200001
1752570449.270224,-19.200001
1752570449.280215,-19.200001
1752570449.290271,-19.200001
1752570449.300287,-19.200001
1752570449.310404,-19.200001
1752570449.320411,-19.400000
1752570449.333663,-19.200001
1752570449.339925,-19.200001
1752570449.350168,-19.200001
1752570449.359824,-19.400000
1752570449.370118,-19.200001
1752570449.380920,-19.299999
1752570449.390446,-19.200001
1752570449.400408,-19.400000
1752570449.409909,-19.200001
1752570449.420212,-19.200001
1752570449.430078,-19.200001
1752570449.440303,-19.200001
1752570449.449755,-19.200001
1752570449.460126,-19.200001
1752570449.469756,-19.200001
1752570449.480263,-19.200001
1752570449.490159,-19.200001
1752570449.500056,-19.200001
1752570449.510245,-19.400000
1752570449.520038,-19.200001
1752570449.530150,-19.200001
1752570449.540645,-19.200001
1752570449.550674,-19.200001
1752570449.559895,-19.200001
1752570449.569498,-19.200001
1752570449.579916,-19.200001
1752570449.590021,-19.400000
1752570449.599948,-19.200001
1752570449.609493,-19.200001
1752570449.620220,-19.200001
1752570449.629956,-19.200001
1752570449.639780,-19.400000
1752570449.650126,-19.200001
1752570449.659783,-19.200001
1752570449.670049,-19.200001
1752570449.679789,-19.200001
1752570449.689924,-19.200001
1752570449.699899,-19.200001
1752570449.710118,-19.200001
1752570449.719972,-19.200001
1752570449.730110,-19.400000
1752570449.739994,-19.200001
1752570449.750172,-19.200001
1752570449.760507,-19.200001
1752570449.770276,-19.200001
1752570449.780082,-19.299999
1752570449.790232,-19.200001
1752570449.799913,-19.200001
1752570449.809939,-19.200001
1752570449.819818,-19.200001
1752570449.829931,-19.200001
1752570449.840010,-19.200001
1752570449.850061,-19.200001
1752570449.860297,-19.200001
1752570449.869928,-19.200001
1752570449.879821,-19.200001
1752570449.890336,-19.200001
1752570449.900092,-19.200001
1752570449.910271,-19.200001
1752570449.920071,-19.200001
1752570449.930019,-19.200001
1752570449.939794,-19.200001
1752570449.949957,-19.200001
1752570449.959852,-19.200001
1752570449.969972,-19.299999
1752570449.979778,-19.200001
1752570449.990002,-19.200001
1752570450.000546,-19.200001
1752570450.010387,-19.200001
1752570450.019750,-19.200001
1752570450.030293,-19.400000
1752570450.039502,-19.200001
1752570450.049994,-19.200001
1752570450.059551,-19.299999
1752570450.069918,-19.200001
1752570450.079732,-19.200001
1752570450.090157,-19.200001
1752570450.099786,-19.200001
1752570450.110053,-19.200001
1752570450.120003,-19.200001
1752570450.129990,-19.200001
1752570450.140545,-19.200001
1752570450.151479,-19.200001
1752570450.160680,-19.200001
1752570450.170120,-19.200001
1752570450.179574,-19.200001
1752570450.189916,-19.200001
1752570450.199796,-19.200001
1752570450.209933,-19.200001
1752570450.219805,-19.200001
1752570450.230649,-19.200001
1752570450.239620,-19.200001
1752570450.249964,-19.200001
1752570450.259543,-19.200001
1752570450.270002,-19.200001
1752570450.280091,-19.299999
1752570450.290462,-19.200001
1752570450.299533,-19.200001
1752570450.310462,-19.200001
1752570450.320124,-19.200001
1752570450.329954,-19.200001
1752570450.339673,-19.200001
1752570450.349940,-19.400000
1752570450.359791,-19.200001
1752570450.369931,-19.200001
1752570450.380473,-19.200001
1752570450.390133,-19.200001
1752570450.399817,-19.200001
1752570450.409948,-19.299999
1752570450.419738,-19.200001
1752570450.430273,-19.200001
1752570450.439731,-19.299999
1752570450.450548,-19.200001
1752570450.461278,-19.200001
1752570450.470060,-19.200001
1752570450.480380,-19.200001
1752570450.490784,-19.400000
1752570450.500494,-19.200001
1752570450.510265,-19.200001
1752570450.519993,-19.299999
1752570450.530090,-19.200001
1752570450.540372,-19.200001
1752570450.549934,-19.400000
1752570450.560803,-19.200001
1752570450.569675,-19.200001
1752570450.580086,-19.200001
1752570450.590439,-19.200001
1752570450.601231,-19.200001
1752570450.610069,-19.200001
1752570450.620616,-19.200001
1752570450.630064,-19.200001
1752570450.640296,-19.200001
1752570450.650098,-19.200001
1752570450.660489,-19.200001
1752570450.670174,-19.200001
1752570450.680595,-19.200001
1752570450.690544,-19.200001
1752570450.700410,-19.200001
1752570450.710642,-19.200001
1752570450.719512,-19.200001
1752570450.730792,-19.200001
1752570450.739810,-19.200001
1752570450.750184,-19.200001
1752570450.759751,-19.200001
1752570450.770111,-19.200001
1752570450.779891,-19.200001
1752570450.790298,-19.400000
1752570450.799447,-19.200001
1752570450.810135,-19.200001
1752570450.819489,-19.200001
1752570450.830118,-19.200001
1752570450.839627,-19.200001
1752570450.850520,-19.200001
1752570450.860701,-19.200001
1752570450.869990,-19.200001
1752570450.881778,-19.299999
1752570450.890639,-19.200001
1752570450.899809,-19.400000
1752570450.910174,-19.200001
1752570450.919769,-19.200001
1752570450.930143,-19.200001
1752570450.939698,-19.200001
1752570450.950283,-19.200001
1752570450.959418,-19.200001
1752570450.970360,-19.200001
1752570450.979964,-19.200001
1752570450.990062,-19.200001
1752570450.999489,-19.200001
1752570451.010073,-19.400000
1752570451.019709,-19.200001
1752570451.030176,-19.200001
1752570451.041348,-19.200001
1752570451.050261,-19.200001
1752570451.059623,-19.200001
1752570451.070026,-19.400000
1752570451.079942,-19.200001
1752570451.090192,-19.400000
1752570451.099625,-19.200001
1752570451.110397,-19.200001
1752570451.119721,-19.200001
1752570451.130216,-19.299999
1752570451.139570,-19.200001
1752570451.150028,-19.200001
1752570451.159713,-19.200001
1752570451.170192,-19.200001
1752570451.179582,-19.200001
1752570451.190037,-19.200001
1752570451.199552,-19.200001
1752570451.209963,-19.200001
1752570451.219470,-19.200001
1752570451.229955,-19.200001
1752570451.239495,-19.200001
1752570451.250064,-19.200001
1752570451.260557,-19.200001
1752570451.270329,-19.200001
1752570451.280111,-19.200001
1752570451.290341,-19.200001
1752570451.300053,-19.200001
1752570451.310594,-19.200001
1752570451.319627,-19.200001
1752570451.330171,-19.200001
1752570451.339468,-19.200001
1752570451.350126,-19.200001
1752570451.359879,-19.299999
1752570451.370181,-19.200001
1752570451.379693,-19.200001
1752570451.390108,-19.200001
1752570451.399579,-19.200001
1752570451.410086,-19.200001
1752570451.419490,-19.200001
1752570451.430219,-19.200001
1752570451.439524,-19.200001
1752570451.450109,-19.200001
1752570451.459494,-19.200001
1752570451.470165,-19.200001
1752570451.480114,-19.200001
1752570451.490422,-19.200001
1752570451.499744,-19.200001
1752570451.510072,-19.200001
1752570451.519482,-19.200001
1752570451.530162,-19.400000
