time_stamp,data_value
1752570461.276223,10.166824
1752570461.287155,10.166824
1752570461.296180,10.135347
1752570461.306919,10.135347
1752570461.316024,10.166824
1752570461.327109,10.198300
1752570461.336392,10.261252
1752570461.346950,10.292729
1752570461.356160,10.292729
1752570461.366190,10.292729
1752570461.376566,10.292729
1752570461.376679,10.292729
1752570461.387043,10.324205
1752570461.396747,10.355681
1752570461.405706,10.387157
1752570461.416665,10.418633
1752570461.427168,10.418633
1752570461.435809,10.450110
1752570461.446820,10.481586
1752570461.455906,10.513062
1752570461.466401,10.544538
1752570461.476080,10.576015
1752570461.487509,10.607491
1752570461.496124,10.607491
1752570461.506374,10.638968
1752570461.516136,10.670444
1752570461.526962,10.670444
1752570461.536495,10.670444
1752570461.539363,10.670444
1752570461.546983,10.670444
1752570461.556156,10.701921
1752570461.566133,10.796349
1752570461.577814,10.796349
1752570461.579650,10.796349
1752570461.587322,10.796349
1752570461.588575,10.796349
1752570461.596132,10.827825
1752570461.606813,10.827825
1752570461.615929,10.859302
1752570461.627164,10.890778
1752570461.637192,10.953730
1752570461.646886,11.016683
1752570461.655890,11.016683
1752570461.666237,11.079635
1752570461.677457,11.016683
1752570461.687469,11.048159
1752570461.697534,11.079635
1752570461.697942,11.079635
1752570461.706286,11.174064
1752570461.716694,11.205540
1752570461.717033,11.205540
1752570461.726578,11.142588
1752570461.735549,11.174064
1752570461.746492,11.142588
1752570461.755646,11.237016
1752570461.765401,11.268493
1752570461.777417,11.331445
1752570461.787609,11.299969
1752570461.797070,11.268493
1752570461.806528,11.362921
1752570461.815087,11.331445
1752570461.826374,11.394397
1752570461.836659,11.394397
1752570461.846720,11.394397
1752570461.857511,11.394397
1752570461.866518,11.394397
1752570461.877465,11.488826
1752570461.887141,11.488826
1752570461.896928,11.583255
1752570461.906373,11.614731
1752570461.915662,11.646207
1752570461.926479,11.646207
1752570461.927537,11.646207
1752570461.937387,11.709160
1752570461.938041,11.709160
1752570461.947203,11.740636
1752570461.956126,11.740636
1752570461.966624,11.772112
1752570461.977011,11.803588
1752570461.987191,11.835065
1752570461.996361,11.835065
1752570462.006670,11.929493
1752570462.016658,11.929493
1752570462.026905,11.992446
1752570462.036811,11.960970
1752570462.048985,12.023922
1752570462.049410,12.023922
1752570462.058580,12.055398
1752570462.067257,12.055398
1752570462.077057,12.118351
1752570462.087325,12.086874
1752570462.097000,12.149827
1752570462.106472,12.118351
1752570462.117368,12.118351
1752570462.126351,12.149827
1752570462.137156,12.181303
1752570462.147588,12.401637
1752570462.157188,12.464589
1752570462.157428,12.464589
1752570462.166507,12.433113
1752570462.177102,12.370160
1752570462.187337,12.212779
1752570462.187441,12.212779
1752570462.196898,12.307208
1752570462.206471,12.370160
1752570462.207799,12.370160
1752570462.217519,12.464589
1752570462.217838,12.464589
1752570462.226702,12.433113
1752570462.236816,12.464589
1752570462.246851,12.433113
1752570462.257205,12.401637
1752570462.266877,12.464589
1752570462.276736,12.464589
1752570462.277191,12.464589
1752570462.287296,12.653446
1752570462.296726,12.684923
1752570462.297873,12.684923
1752570462.306657,12.747875
1752570462.317113,12.842304
1752570462.317211,12.842304
1752570462.326558,12.873780
1752570462.336589,12.810828
1752570462.347032,12.779351
1752570462.356787,12.779351
1752570462.356831,12.779351
1752570462.366724,12.779351
1752570462.376882,12.747875
1752570462.387295,12.747875
1752570462.388289,12.747875
1752570462.397487,12.810828
1752570462.406350,12.905256
1752570462.416996,12.999685
1752570462.426366,12.999685
1752570462.436931,12.999685
1752570462.447046,12.968209
1752570462.457545,12.968209
1752570462.466786,13.031161
1752570462.467298,13.031161
1752570462.477215,13.062637
1752570462.487236,13.125590
1752570462.497335,13.188542
1752570462.506537,13.157066
1752570462.516960,13.094114
1752570462.517182,13.094114
1752570462.526979,13.125590
1752570462.527111,13.125590
1752570462.537043,13.125590
1752570462.547063,13.188542
1752570462.556879,13.125590
1752570462.566422,13.188542
1752570462.576780,13.125590
1752570462.587099,13.157066
1752570462.597246,13.220019
1752570462.606949,13.220019
1752570462.617523,13.282971
1752570462.626647,13.251495
1752570462.628154,13.251495
1752570462.637071,13.251495
1752570462.646918,13.282971
1752570462.657046,13.345923
1752570462.666663,13.345923
1752570462.676981,13.345923
1752570462.687558,13.314447
1752570462.697297,13.282971
1752570462.706520,13.314447
1752570462.717250,13.345923
1752570462.726671,13.408876
1752570462.737190,13.377400
1752570462.739493,13.377400
1752570462.746692,13.377400
1752570462.746848,13.377400
1752570462.757851,13.345923
1752570462.766496,13.345923
1752570462.776718,13.408876
1752570462.787304,13.377400
1752570462.797009,13.408876
1752570462.806558,13.377400
1752570462.817218,13.408876
1752570462.817235,13.408876
1752570462.826588,13.440352
1752570462.837157,13.408876
1752570462.847131,13.440352
1752570462.857392,13.408876
1752570462.866530,13.440352
1752570462.880896,13.408876
1752570462.889482,13.471828
1752570462.890411,13.471828
1752570462.898821,13.408876
1752570462.899574,13.408876
1752570462.907195,13.440352
1752570462.917407,13.471828
1752570462.926496,13.471828
1752570462.937006,13.534781
1752570462.947324,13.534781
1752570462.956319,13.534781
1752570462.966857,13.566257
1752570462.977078,13.503305
1752570462.987474,13.566257
1752570462.997174,13.566257
1752570463.006715,13.660686
1752570463.018013,13.660686
1752570463.027105,13.597733
1752570463.036407,13.629210
1752570463.046505,13.629210
1752570463.057463,13.597733
1752570463.066575,13.597733
1752570463.076870,13.660686
1752570463.087130,13.660686
1752570463.097335,13.692163
1752570463.106510,13.629210
1752570463.117479,13.692163
1752570463.127559,13.723639
1752570463.137926,13.692163
1752570463.146722,13.723639
1752570463.146922,13.723639
1752570463.156549,13.692163
1752570463.166832,13.629210
1752570463.177255,13.629210
1752570463.187291,13.660686
1752570463.197546,13.692163
1752570463.207023,13.723639
1752570463.217785,13.692163
1752570463.226406,13.597733
1752570463.227840,13.597733
1752570463.236846,13.566257
1752570463.247271,13.629210
1752570463.257582,13.629210
1752570463.266562,13.629210
1752570463.277541,13.692163
1752570463.287706,13.629210
1752570463.297295,13.597733
1752570463.306946,13.660686
1752570463.317793,13.692163
1752570463.326679,13.692163
1752570463.337162,13.660686
1752570463.346794,13.660686
1752570463.356491,13.629210
1752570463.366390,13.692163
1752570463.376795,13.629210
1752570463.387493,13.629210
1752570463.397337,13.723639
1752570463.407033,13.629210
1752570463.417306,13.692163
1752570463.428153,13.692163
1752570463.432627,13.692163
1752570463.436743,13.566257
1752570463.447117,13.629210
1752570463.457614,13.597733
1752570463.466909,13.723639
1752570463.476835,13.692163
1752570463.487475,13.692163
1752570463.497619,13.660686
1752570463.506661,13.597733
1752570463.517262,13.597733
1752570463.517558,13.597733
1752570463.526815,13.566257
1752570463.536760,13.629210
1752570463.536900,13.629210
1752570463.547248,13.660686
1752570463.556438,13.597733
1752570463.566608,13.566257
1752570463.577933,13.566257
1752570463.587442,13.566257
1752570463.597723,13.566257
1752570463.606970,13.597733
1752570463.617752,13.566257
1752570463.626650,13.534781
1752570463.637105,13.566257
1752570463.646603,13.597733
1752570463.657372,13.660686
1752570463.666589,13.660686
1752570463.677209,13.660686
1752570463.687575,13.629210
1752570463.697043,13.503305
1752570463.707227,13.566257
1752570463.716912,13.566257
1752570463.726384,13.503305
1752570463.736386,13.597733
1752570463.746577,13.408876
1752570463.757329,13.503305
1752570463.766362,13.597733
1752570463.776938,13.566257
1752570463.787385,13.660686
1752570463.787612,13.660686
1752570463.797030,13.566257
1752570463.806687,13.471828
1752570463.816916,13.471828
1752570463.826995,13.345923
1752570463.836446,13.377400
1752570463.847328,13.377400
1752570463.856991,13.503305
1752570463.866543,13.440352
1752570463.876784,13.377400
1752570463.887703,13.345923
1752570463.897702,13.282971
1752570463.906774,13.314447
1752570463.917010,13.314447
1752570463.927681,13.377400
1752570463.929554,13.377400
1752570463.936870,13.377400
1752570463.946949,13.314447
1752570463.956487,13.157066
1752570463.966597,13.125590
1752570463.977138,13.125590
1752570463.987563,13.157066
1752570463.997500,13.188542
1752570464.006993,13.220019
1752570464.007176,13.220019
1752570464.017249,13.157066
1752570464.026425,13.125590
1752570464.036607,12.999685
1752570464.046655,12.968209
1752570464.046726,12.968209
1752570464.058222,12.968209
1752570464.066737,12.936732
1752570464.077454,12.968209
1752570464.087649,12.999685
1752570464.097889,12.968209
1752570464.106889,12.936732
1752570464.117474,12.873780
1752570464.127051,12.810828
1752570464.136564,12.842304
1752570464.137166,12.842304
1752570464.146789,12.842304
1752570464.156309,12.810828
1752570464.167628,12.842304
1752570464.177338,12.842304
1752570464.187532,12.810828
1752570464.188590,12.810828
1752570464.197278,12.810828
1752570464.206457,12.810828
1752570464.217468,12.842304
1752570464.226905,12.873780
1752570464.236586,12.873780
1752570464.246595,12.842304
1752570464.257513,12.810828
1752570464.266639,12.684923
1752570464.277313,12.684923
1752570464.287469,12.684923
1752570464.301637,12.684923
1752570464.303618,12.684923
1752570464.306648,12.842304
1752570464.318365,12.716399
1752570464.327461,12.684923
1752570464.336593,12.590494
1752570464.347022,12.496065
1752570464.356485,12.527542
1752570464.366421,12.527542
1752570464.376835,12.559018
1752570464.387233,12.527542
1752570464.387657,12.527542
1752570464.397461,12.464589
1752570464.406705,12.338684
1752570464.417906,12.275732
1752570464.418038,12.275732
1752570464.426831,12.338684
1752570464.437318,12.370160
1752570464.446816,12.338684
1752570464.456931,12.338684
1752570464.466665,12.244256
1752570464.477277,12.181303
1752570464.477550,12.181303
1752570464.487833,12.118351
1752570464.497339,12.086874
1752570464.506911,12.118351
1752570464.517841,12.118351
1752570464.526752,12.055398
1752570464.539759,11.960970
1752570464.547373,11.866541
1752570464.556677,11.898017
1752570464.567203,11.929493
1752570464.577139,12.023922
1752570464.587650,12.055398
1752570464.597744,11.960970
1752570464.606600,11.772112
1752570464.617599,11.677683
1752570464.628320,11.740636
1752570464.629108,11.740636
1752570464.639746,11.740636
1752570464.642693,11.740636
1752570464.651443,11.803588
1752570464.657521,11.772112
1752570464.666489,11.614731
1752570464.676778,11.520302
1752570464.687275,11.488826
1752570464.697386,11.520302
1752570464.706510,11.551779
1752570464.706698,11.551779
1752570464.717488,11.583255
1752570464.726982,11.520302
1752570464.736957,11.488826
1752570464.747388,11.457350
1752570464.756915,11.425874
1752570464.757282,11.425874
1752570464.767423,11.425874
1752570464.776954,11.425874
1752570464.787330,11.362921
1752570464.797596,11.299969
1752570464.807450,11.205540
1752570464.817523,11.205540
1752570464.826710,11.237016
1752570464.836505,11.237016
1752570464.846853,11.237016
1752570464.857337,11.142588
1752570464.866561,11.079635
1752570464.866830,11.079635
1752570464.876784,11.016683
1752570464.887601,10.985207
1752570464.887646,10.985207
1752570464.896880,10.985207
1752570464.906712,11.016683
1752570464.917501,10.985207
1752570464.917624,10.985207
1752570464.926779,10.953730
1752570464.927527,10.953730
1752570464.937069,10.890778
1752570464.946569,10.827825
1752570464.956532,10.764873
1752570464.966844,10.701921
1752570464.977651,10.670444
1752570464.988203,10.638968
1752570464.989808,10.638968
1752570465.001551,10.638968
1752570465.002496,10.638968
1752570465.009463,10.638968
1752570465.018041,10.607491
1752570465.018105,10.607491
1752570465.026701,10.544538
1752570465.026731,10.544538
1752570465.037527,10.513062
1752570465.047258,10.481586
1752570465.057448,10.450110
1752570465.057515,10.450110
1752570465.066509,10.450110
1752570465.076986,10.418633
1752570465.087469,10.387157
1752570465.088479,10.387157
1752570465.097432,10.261252
1752570465.097701,10.261252
1752570465.108110,10.229776
1752570465.117725,10.229776
1752570465.127450,10.229776
1752570465.136685,10.166824
1752570465.137369,10.166824
1752570465.148494,10.166824
1752570465.156507,10.135347
1752570465.159492,10.135347
1752570465.166524,10.072395
1752570465.167729,10.072395
1752570465.176697,10.072395
1752570465.187330,10.072395
1752570465.197133,10.040919
1752570465.207464,9.977966
1752570465.217227,10.009443
1752570465.226438,10.040919
1752570465.236454,9.977966
1752570465.246652,9.852061
1752570465.257740,9.726157
1752570465.266632,9.663204
1752570465.266808,9.663204
1752570465.281603,9.631728
1752570465.282857,9.631728
1752570465.287328,9.631728
1752570465.289807,9.631728
1752570465.297336,9.663204
1752570465.306696,9.663204
1752570465.316790,9.631728
1752570465.326960,9.568775
1752570465.336549,9.537299
1752570465.346540,9.505823
1752570465.356168,9.505823
1752570465.366486,9.505823
1752570465.376857,9.474347
1752570465.387428,9.442871
1752570465.397233,9.411394
1752570465.406464,9.316966
1752570465.416981,9.316966
1752570465.428171,9.285489
1752570465.428722,9.285489
1752570465.442663,9.222537
1752570465.443115,9.222537
1752570465.448232,9.222537
1752570465.448613,9.222537
1752570465.457873,9.222537
1752570465.458751,9.222537
1752570465.467330,9.191061
1752570465.478291,9.096632
1752570465.491217,9.065156
1752570465.493849,9.065156
1752570465.499030,9.065156
1752570465.506359,9.065156
1752570465.516927,9.033680
1752570465.526451,9.002203
1752570465.536880,9.002203
1752570465.547441,8.970727
1752570465.556665,8.844822
1752570465.567973,8.813346
1752570465.577685,8.781870
1752570465.587502,8.813346
1752570465.587533,8.813346
1752570465.597053,8.844822
1752570465.606627,8.844822
1752570465.606672,8.844822
1752570465.617258,8.844822
1752570465.626626,8.781870
1752570465.636627,8.718917
1752570465.646988,8.655965
1752570465.657333,8.624489
1752570465.666514,8.687441
1752570465.668207,8.687441
1752570465.678113,8.655965
1752570465.689356,8.624489
1752570465.690592,8.624489
1752570465.697279,8.561536
1752570465.707420,8.467108
1752570465.708179,8.467108
1752570465.717544,8.404155
1752570465.717560,8.404155
1752570465.726569,8.372679
1752570465.737427,8.309726
1752570465.746441,8.278250
1752570465.757030,8.246774
1752570465.766600,8.215298
1752570465.777799,8.215298
1752570465.787810,8.246774
1752570465.797787,8.215298
1752570465.807331,8.152345
1752570465.817649,8.120869
1752570465.817831,8.120869
1752570465.826324,8.089393
1752570465.838052,8.089393
1752570465.847683,8.057917
1752570465.848005,8.057917
1752570465.856718,7.963488
1752570465.867512,7.900535
1752570465.877775,7.900535
1752570465.887285,7.932011
1752570465.897262,7.963488
1752570465.906641,7.963488
1752570465.916739,7.932011
1752570465.926710,7.900535
1752570465.937349,7.932011
1752570465.946960,7.900535
1752570465.957852,7.900535
1752570465.957909,7.900535
1752570465.967286,7.837583
1752570465.976943,7.806107
1752570465.987547,7.774630
1752570465.997590,7.743154
1752570466.007681,7.806107
1752570466.017488,7.806107
1752570466.027816,7.774630
1752570466.036652,7.711678
1752570466.046705,7.617249
1752570466.056904,7.554296
1752570466.067932,7.554296
1752570466.076744,7.554296
1752570466.087636,7.554296
1752570466.096777,7.522820
1752570466.106299,7.491344
1752570466.116944,7.428391
1752570466.126410,7.333963
1752570466.136600,7.302486
1752570466.146668,7.271010
1752570466.156807,7.239534
1752570466.166358,7.239534
1752570466.176578,7.239534
1752570466.177763,7.239534
1752570466.187350,7.239534
1752570466.196990,7.208058
1752570466.207613,7.208058
1752570466.216496,7.208058
1752570466.227593,7.176582
1752570466.236580,7.113629
1752570466.246772,7.019200
1752570466.257279,6.987724
1752570466.266489,6.987724
1752570466.276808,7.082153
1752570466.287474,7.082153
1752570466.297061,7.145105
1752570466.306799,7.145105
1752570466.317235,7.113629
1752570466.327049,7.050677
1752570466.336454,6.987724
1752570466.346671,6.956248
1752570466.356872,6.956248
1752570466.367183,6.956248
1752570466.367273,6.956248
1752570466.376734,7.019200
1752570466.387384,7.019200
1752570466.396667,7.019200
1752570466.407377,7.019200
1752570466.417244,6.987724
1752570466.427563,6.956248
1752570466.439135,6.924772
1752570466.441330,6.924772
1752570466.446747,6.924772
1752570466.447897,6.924772
1752570466.457179,6.924772
1752570466.466655,6.893296
1752570466.476649,6.861819
1752570466.487672,6.830343
1752570466.496907,6.767391
1752570466.506434,6.735914
1752570466.516954,6.735914
1752570466.527560,6.735914
1752570466.536507,6.735914
1752570466.546543,6.704438
1752570466.556965,6.641486
1752570466.566817,6.641486
1752570466.576672,6.641486
1752570466.587391,6.641486
1752570466.596383,6.610010
1752570466.606695,6.578533
1752570466.616632,6.484105
1752570466.627190,6.484105
1752570466.636676,6.421152
1752570466.647048,6.452628
1752570466.656857,6.452628
1752570466.667498,6.421152
1752570466.667678,6.421152
1752570466.676769,6.421152
1752570466.687180,6.358200
1752570466.696824,6.326723
1752570466.706615,6.295247
1752570466.717468,6.295247
1752570466.726469,6.295247
1752570466.736604,6.232295
1752570466.737065,6.232295
1752570466.747001,6.200819
1752570466.756710,6.169342
1752570466.766739,6.169342
1752570466.777045,6.169342
1752570466.788018,6.137866
1752570466.796842,6.074914
1752570466.807660,6.074914
1752570466.816936,6.074914
1752570466.827964,6.043437
1752570466.828287,6.043437
1752570466.836566,6.043437
1752570466.846690,6.011961
1752570466.856750,6.011961
1752570466.866661,6.011961
1752570466.876975,5.980485
1752570466.888020,5.980485
1752570466.889004,5.980485
1752570466.898447,5.980485
1752570466.906739,5.917532
1752570466.918134,5.854580
1752570466.926591,5.854580
1752570466.938325,5.823103
1752570466.947140,5.854580
1752570466.957385,5.917532
1752570466.966224,5.917532
1752570466.966644,5.917532
1752570466.977110,5.917532
1752570466.987467,5.854580
1752570466.997115,5.823103
1752570467.007343,5.823103
1752570467.018225,5.823103
1752570467.028008,5.823103
1752570467.028077,5.823103
1752570467.038239,5.823103
1752570467.047843,5.823103
1752570467.058715,5.823103
1752570467.066586,5.791627
1752570467.076792,5.791627
1752570467.087614,5.728675
1752570467.097217,5.697198
1752570467.107686,5.697198
1752570467.116698,5.697198
1752570467.126577,5.665722
1752570467.137772,5.602770
1752570467.146743,5.602770
1752570467.156725,5.571294
1752570467.166771,5.571294
1752570467.176876,5.571294
1752570467.188162,5.539817
1752570467.196881,5.508341
1752570467.207921,5.508341
1752570467.208071,5.508341
1752570467.217165,5.476865
1752570467.227663,5.508341
1752570467.239192,5.508341
1752570467.241551,5.508341
1752570467.246839,5.508341
1752570467.246856,5.508341
1752570467.258893,5.476865
1752570467.267912,5.413912
1752570467.276841,5.413912
1752570467.287437,5.382436
1752570467.287535,5.382436
1752570467.297423,5.413912
1752570467.307584,5.413912
1752570467.316950,5.445389
1752570467.329322,5.413912
1752570467.330601,5.413912
1752570467.337372,5.413912
1752570467.340199,5.413912
1752570467.347710,5.382436
1752570467.358617,5.382436
1752570467.368475,5.382436
1752570467.377079,5.413912
1752570467.387477,5.382436
1752570467.387629,5.382436
1752570467.396597,5.382436
1752570467.407570,5.319484
1752570467.417056,5.288008
1752570467.427496,5.288008
1752570467.436546,5.288008
1752570467.446869,5.256531
1752570467.457535,5.256531
1752570467.467262,5.225055
1752570467.476883,5.193579
1752570467.487548,5.193579
1752570467.497588,5.193579
1752570467.497752,5.193579
1752570467.507431,5.193579
1752570467.516845,5.130626
1752570467.526783,5.099150
1752570467.536421,5.099150
1752570467.546921,5.067674
1752570467.556657,5.036198
1752570467.567552,5.036198
1752570467.577026,5.004722
1752570467.586667,5.004722
1752570467.596648,4.973245
1752570467.607414,4.973245
1752570467.616917,4.973245
1752570467.627632,4.973245
1752570467.636850,4.973245
1752570467.646860,4.973245
1752570467.657439,4.973245
1752570467.667645,4.973245
1752570467.677236,4.941769
1752570467.677365,4.941769
1752570467.687652,4.941769
1752570467.697318,4.941769
1752570467.699368,4.941769
1752570467.706703,4.941769
1752570467.717287,4.910293
1752570467.727466,4.910293
1752570467.737173,4.910293
1752570467.737320,4.910293
1752570467.746837,4.910293
1752570467.746972,4.910293
1752570467.757778,4.910293
1752570467.766596,4.910293
1752570467.776613,4.910293
1752570467.786455,4.878817
1752570467.796954,4.878817
1752570467.797476,4.878817
1752570467.807601,4.847340
1752570467.808435,4.847340
1752570467.817248,4.847340
1752570467.818261,4.847340
1752570467.828107,4.847340
1752570467.838255,4.847340
1752570467.840954,4.847340
1752570467.847108,4.847340
1752570467.847370,4.847340
1752570467.857623,4.815864
1752570467.867813,4.784388
1752570467.876666,4.784388
1752570467.887579,4.784388
1752570467.896667,4.784388
1752570467.907340,4.784388
1752570467.917092,4.752912
1752570467.927434,4.752912
1752570467.936626,4.689959
1752570467.947418,4.689959
1752570467.957383,4.627007
1752570467.968340,4.595531
1752570467.977090,4.595531
1752570467.987532,4.595531
1752570467.997274,4.595531
1752570468.007669,4.564054
1752570468.018025,4.564054
1752570468.018148,4.564054
1752570468.027582,4.532578
1752570468.027713,4.532578
1752570468.037429,4.532578
1752570468.046922,4.532578
1752570468.057391,4.501101
1752570468.068337,4.501101
1752570468.068858,4.501101
1752570468.077487,4.501101
1752570468.088315,4.501101
1752570468.097571,4.469625
1752570468.107673,4.469625
1752570468.117657,4.469625
1752570468.128039,4.438149
1752570468.136732,4.438149
1752570468.146824,4.375197
1752570468.156565,4.375197
1752570468.156893,4.375197
1752570468.166640,4.406673
1752570468.177713,4.406673
1752570468.187824,4.406673
1752570468.197051,4.406673
1752570468.207592,4.343720
1752570468.207745,4.343720
1752570468.218578,4.343720
1752570468.227118,4.312244
1752570468.237281,4.312244
1752570468.247052,4.312244
1752570468.257715,4.249292
1752570468.266774,4.249292
1752570468.277093,4.186339
1752570468.287870,4.186339
1752570468.296632,4.154863
1752570468.307566,4.154863
1752570468.316969,4.123387
1752570468.326622,4.123387
1752570468.336811,4.060434
1752570468.347261,4.060434
1752570468.356665,3.997482
1752570468.367012,3.997482
1752570468.376811,3.997482
1752570468.387618,3.997482
1752570468.387779,3.997482
1752570468.396713,3.966006
1752570468.407432,3.966006
1752570468.408710,3.966006
1752570468.416964,3.903053
1752570468.426797,3.903053
1752570468.428301,3.903053
1752570468.437349,3.871577
1752570468.437850,3.871577
1752570468.446900,3.871577
1752570468.456748,3.871577
1752570468.466416,3.871577
1752570468.476806,3.871577
1752570468.488155,3.840101
1752570468.497187,3.840101
1752570468.507731,3.808625
1752570468.517035,3.808625
1752570468.528263,3.777148
1752570468.536854,3.777148
1752570468.547921,3.777148
1752570468.557252,3.777148
1752570468.557398,3.777148
1752570468.567461,3.745672
1752570468.577248,3.745672
1752570468.588817,3.714196
1752570468.596803,3.714196
1752570468.607498,3.682719
1752570468.617115,3.682719
1752570468.628121,3.682719
1752570468.628411,3.682719
1752570468.636545,3.682719
1752570468.646531,3.682719
1752570468.656654,3.619767
1752570468.656776,3.619767
1752570468.668571,3.619767
1752570468.677002,3.556815
1752570468.687658,3.556815
1752570468.699659,3.525338
1752570468.702193,3.525338
1752570468.709767,3.525338
1752570468.717793,3.493862
1752570468.728150,3.493862
1752570468.736837,3.493862
1752570468.746824,3.462386
1752570468.756737,3.462386
1752570468.768096,3.430910
1752570468.776657,3.430910
1752570468.787944,3.430910
1752570468.797431,3.430910
1752570468.809822,3.430910
1752570468.819809,3.399433
1752570468.828248,3.399433
1752570468.828667,3.399433
1752570468.838917,3.367957
1752570468.839422,3.367957
1752570468.846698,3.367957
1752570468.857499,3.367957
1752570468.867949,3.336481
1752570468.877201,3.336481
1752570468.887631,3.305005
1752570468.887979,3.305005
1752570468.896995,3.305005
1752570468.906694,3.273529
1752570468.917374,3.273529
1752570468.927599,3.273529
1752570468.937026,3.273529
1752570468.946902,3.273529
1752570468.947488,3.273529
1752570468.957494,3.242052
1752570468.968792,3.242052
1752570468.977121,3.242052
1752570468.977344,3.242052
1752570468.988092,3.242052
1752570468.988276,3.242052
1752570468.996829,3.242052
1752570469.007170,3.242052
1752570469.007486,3.242052
1752570469.017436,3.242052
1752570469.027960,3.242052
1752570469.037763,3.242052
1752570469.046842,3.242052
1752570469.057504,3.242052
1752570469.068076,3.242052
1752570469.077065,3.242052
1752570469.086948,3.242052
1752570469.097788,3.242052
1752570469.108133,3.210576
1752570469.117010,3.210576
1752570469.126966,3.210576
1752570469.127304,3.210576
1752570469.137848,3.210576
1752570469.146842,3.210576
1752570469.156930,3.179100
1752570469.167800,3.179100
1752570469.168567,3.179100
1752570469.177429,3.179100
1752570469.177965,3.179100
1752570469.188602,3.179100
1752570469.197063,3.179100
1752570469.207419,3.210576
1752570469.216720,3.210576
1752570469.216852,3.210576
1752570469.227316,3.210576
1752570469.237700,3.210576
1752570469.246650,3.210576
1752570469.246739,3.210576
1752570469.257319,3.179100
1752570469.266823,3.179100
1752570469.277363,3.179100
1752570469.288336,3.179100
1752570469.288884,3.179100
1752570469.296819,3.179100
1752570469.307614,3.179100
1752570469.318072,3.179100
1752570469.320214,3.179100
1752570469.327356,3.179100
1752570469.329525,3.179100
1752570469.337795,3.210576
1752570469.338929,3.210576
1752570469.347002,3.210576
1752570469.356626,3.242052
1752570469.357038,3.242052
1752570469.368268,3.242052
1752570469.376591,3.242052
1752570469.387989,3.273529
1752570469.397235,3.273529
1752570469.406993,3.305005
1752570469.417625,3.305005
1752570469.427041,3.367957
1752570469.440357,3.367957
1752570469.447282,3.367957
1752570469.448594,3.367957
1752570469.457539,3.430910
1752570469.466743,3.430910
1752570469.477023,3.493862
1752570469.487674,3.493862
1752570469.497943,3.556815
1752570469.507066,3.556815
1752570469.507204,3.556815
1752570469.517577,3.651243
1752570469.526857,3.651243
1752570469.537732,3.714196
1752570469.546828,3.714196
1752570469.557164,3.714196
1752570469.559496,3.714196
1752570469.567063,3.808625
1752570469.577370,3.808625
1752570469.587807,3.840101
1752570469.597631,3.840101
1752570469.599546,3.840101
1752570469.606970,3.871577
1752570469.617452,3.871577
1752570469.626576,3.934530
1752570469.636965,3.934530
1752570469.647953,3.997482
1752570469.657396,3.997482
1752570469.666913,4.060434
1752570469.677491,4.060434
1752570469.687809,4.123387
1752570469.698698,4.154863
1752570469.707315,4.154863
1752570469.718017,4.217815
1752570469.728045,4.217815
1752570469.738064,4.280768
1752570469.747368,4.280768
1752570469.757023,4.312244
1752570469.766996,4.312244
1752570469.776885,4.343720
1752570469.787488,4.343720
1752570469.797836,4.406673
1752570469.807658,4.438149
1752570469.817676,4.438149
1752570469.827623,4.469625
1752570469.837738,4.469625
1752570469.838767,4.469625
1752570469.846935,4.501101
1752570469.857237,4.501101
1752570469.868164,4.564054
1752570469.876814,4.627007
1752570469.886769,4.627007
1752570469.887100,4.627007
1752570469.897967,4.658483
1752570469.906952,4.658483
1752570469.917729,4.658483
1752570469.927078,4.658483
1752570469.937982,4.689959
1752570469.938186,4.689959
1752570469.947060,4.752912
1752570469.956809,4.752912
1752570469.966769,4.784388
1752570469.966999,4.784388
1752570469.976720,4.784388
1752570469.987544,4.752912
1752570469.997694,4.784388
1752570470.007256,4.784388
1752570470.017587,4.815864
1752570470.026691,4.815864
1752570470.027093,4.815864
1752570470.038743,4.847340
1752570470.050082,4.847340
1752570470.056761,4.847340
1752570470.071300,4.847340
1752570470.073305,4.847340
1752570470.078859,4.878817
1752570470.087026,4.878817
1752570470.098218,4.910293
1752570470.107396,4.910293
1752570470.116780,4.910293
1752570470.127121,4.878817
1752570470.137973,4.878817
1752570470.146957,4.878817
1752570470.157025,4.878817
1752570470.167572,4.910293
1752570470.177356,4.910293
1752570470.188350,4.910293
1752570470.189143,4.910293
1752570470.197845,4.910293
1752570470.198527,4.910293
1752570470.207288,4.910293
1752570470.218234,4.910293
1752570470.227058,4.941769
1752570470.238037,4.941769
1752570470.238629,4.941769
1752570470.246728,4.973245
1752570470.246984,4.973245
1752570470.257603,4.973245
1752570470.257716,4.973245
1752570470.268326,4.973245
1752570470.276614,4.973245
1752570470.287549,4.973245
1752570470.297963,5.004722
1752570470.307954,5.004722
1752570470.318085,5.004722
1752570470.328146,5.004722
1752570470.337818,5.036198
1752570470.337854,5.036198
1752570470.347052,5.036198
1752570470.357517,5.036198
1752570470.367735,5.036198
1752570470.377399,5.004722
1752570470.388016,5.004722
1752570470.388216,5.004722
1752570470.398052,5.004722
1752570470.407722,5.004722
1752570470.417776,5.004722
1752570470.428266,5.004722
1752570470.437818,4.973245
1752570470.447675,4.973245
1752570470.457946,5.004722
1752570470.467533,4.973245
1752570470.477028,4.973245
1752570470.487108,4.973245
1752570470.497707,4.973245
1752570470.508492,4.973245
1752570470.518254,5.004722
